4.0107e-06	1.0184e-08
4.3126e-06	9.8556e-09
3.5473e-06	9.5762e-09
3.8571e-06	1.0868e-08
4.1069e-06	8.5026e-09
4.4624e-06	9.479e-09
3.0851e-06	1.1007e-08
3.4115e-06	1.0686e-08
3.938e-06	1.0578e-08
3.5402e-06	1.0107e-08
4.1451e-06	1.0735e-08
3.8674e-06	8.108e-09
3.8587e-06	1.0142e-08
3.6508e-06	1.1078e-08
3.7709e-06	8.0341e-09
4.2939e-06	9.5493e-09
4.2364e-06	1.0743e-08
3.7768e-06	1.0328e-08
3.3308e-06	9.4854e-09
3.7933e-06	1.1256e-08
3.7921e-06	1.061e-08
3.8247e-06	1.0456e-08
3.7886e-06	1.289e-08
3.703e-06	1.163e-08
3.6343e-06	1.0221e-08
4.6715e-06	9.1869e-09
4.1544e-06	9.5289e-09
3.7243e-06	8.5256e-09
4.8329e-06	1.0208e-08
4.3481e-06	9.0258e-09
3.5445e-06	1.0602e-08
3.7201e-06	1.1289e-08
4.1004e-06	1.0954e-08
3.9202e-06	1.0409e-08
3.4343e-06	1.2148e-08
3.5347e-06	8.5416e-09
3.7063e-06	1.1033e-08
3.7641e-06	9.8383e-09
3.4981e-06	9.2193e-09
3.4169e-06	9.1831e-09
3.8025e-06	1.1534e-08
3.4159e-06	8.9344e-09
3.764e-06	8.2645e-09
4.2697e-06	7.2399e-09
4.0517e-06	1.0292e-08
3.8901e-06	1.0354e-08
4.1341e-06	1.0386e-08
3.9213e-06	1.2844e-08
3.3267e-06	1.0556e-08
3.6213e-06	1.1732e-08
3.2481e-06	1.0735e-08
4.3267e-06	1.2711e-08
3.8138e-06	1.254e-08
4.1976e-06	9.1e-09
3.534e-06	9.6146e-09
4.2203e-06	9.3635e-09
3.117e-06	7.8327e-09
3.4422e-06	9.5787e-09
3.8443e-06	9.5674e-09
3.5856e-06	1.1368e-08
4.4049e-06	1.0799e-08
3.555e-06	1.0813e-08
4.2605e-06	8.9611e-09
4.337e-06	9.7185e-09
3.7671e-06	9.5413e-09
4.0831e-06	9.4476e-09
3.3218e-06	9.1804e-09
3.8985e-06	1.3202e-08
4.4311e-06	1.0243e-08
3.7422e-06	1.1023e-08
3.8501e-06	9.0713e-09
3.6862e-06	1.0246e-08
3.6118e-06	1.0333e-08
4.0141e-06	9.7019e-09
4.0665e-06	1.0546e-08
5.5533e-06	1.0976e-08
3.4197e-06	1.0401e-08
3.7471e-06	1.0213e-08
5.3179e-06	1.1634e-08
4.1819e-06	9.6623e-09
3.6553e-06	8.9955e-09
4.1959e-06	8.395e-09
3.6809e-06	1.057e-08
4.6076e-06	9.98e-09
3.4847e-06	1.0375e-08
3.4994e-06	9.3437e-09
3.764e-06	1.3044e-08
3.4251e-06	8.6274e-09
3.9761e-06	9.5968e-09
3.8338e-06	1.07e-08
3.9603e-06	9.9305e-09
3.908e-06	1.0333e-08
3.7472e-06	1.0452e-08
4.1406e-06	1.2541e-08
4.5329e-06	8.9372e-09
3.5545e-06	1.1489e-08
3.3617e-06	1.0794e-08
4.4175e-06	1.1475e-08
4.3621e-06	1.1702e-08
3.7739e-06	8.7971e-09
3.6727e-06	1.0189e-08
4.299e-06	9.8526e-09
4.1782e-06	1.0204e-08
4.0285e-06	1.1862e-08
3.6277e-06	1.0221e-08
4.1835e-06	9.0978e-09
3.4861e-06	8.7713e-09
3.8721e-06	1.0457e-08
3.4967e-06	8.3131e-09
3.6884e-06	1.1285e-08
3.9597e-06	1.004e-08
3.7774e-06	8.8594e-09
3.6071e-06	8.9969e-09
3.1677e-06	1.0706e-08
3.8713e-06	1.057e-08
4.5875e-06	1.0616e-08
3.721e-06	9.1693e-09
4.1034e-06	9.1647e-09
4.3279e-06	9.624e-09
4.2723e-06	9.7123e-09
4.3458e-06	1.0266e-08
3.8166e-06	1.059e-08
3.4606e-06	1.0807e-08
4.2777e-06	9.8957e-09
4.2065e-06	1.0349e-08
3.8526e-06	1.0599e-08
3.8109e-06	9.4442e-09
4.4937e-06	1.1556e-08
4.1875e-06	9.6351e-09
3.6594e-06	8.9223e-09
3.7469e-06	9.5368e-09
4.4591e-06	9.0685e-09
3.7688e-06	9.6366e-09
4.0487e-06	9.8557e-09
4.632e-06	1.1166e-08
3.479e-06	1.0259e-08
4.1379e-06	1.097e-08
3.5693e-06	1.0935e-08
4.0657e-06	1.1529e-08
4.1396e-06	1.141e-08
3.7084e-06	9.1636e-09
3.7671e-06	1.0673e-08
3.7887e-06	9.5359e-09
3.9968e-06	8.6982e-09
3.5036e-06	8.7035e-09
4.3756e-06	1.0368e-08
3.2432e-06	8.425e-09
3.6897e-06	9.5271e-09
4.8782e-06	9.6506e-09
4.1695e-06	1.0014e-08
4.0603e-06	1.0215e-08
5.1879e-06	1.1242e-08
3.8714e-06	1.0285e-08
4.2997e-06	1.0628e-08
3.8716e-06	9.6188e-09
3.7942e-06	1.039e-08
4.1079e-06	8.6113e-09
3.7505e-06	1.0018e-08
4.0847e-06	9.943e-09
3.8569e-06	9.5934e-09
4.4082e-06	1.075e-08
3.7302e-06	9.1613e-09
3.6549e-06	8.2472e-09
4.2099e-06	8.4326e-09
3.933e-06	9.231e-09
3.6766e-06	1.1984e-08
4.9947e-06	1.0269e-08
3.7157e-06	1.0645e-08
3.8116e-06	1.0479e-08
4.1884e-06	9.1182e-09
4.0476e-06	1.2586e-08
4.3173e-06	8.1023e-09
4.0833e-06	1.0508e-08
3.9367e-06	1.0768e-08
3.5665e-06	1.0344e-08
4.2017e-06	9.6466e-09
4.2089e-06	1.0161e-08
3.8388e-06	9.2349e-09
4.351e-06	8.6951e-09
4.4752e-06	1.0257e-08
3.709e-06	1.0701e-08
4.3162e-06	9.8219e-09
5.2344e-06	8.7432e-09
3.9582e-06	8.5921e-09
4.294e-06	1.1082e-08
3.677e-06	8.9503e-09
3.8628e-06	8.9844e-09
4.3317e-06	1.0233e-08
4.2344e-06	9.9145e-09
3.3629e-06	9.3935e-09
4.4129e-06	9.175e-09
4.4123e-06	9.7293e-09
3.5372e-06	9.3402e-09
4.2985e-06	1.062e-08
3.7212e-06	1.0547e-08
3.9006e-06	1.0895e-08
4.0198e-06	8.9297e-09
4.5116e-06	9.865e-09
4.2585e-06	9.6352e-09
3.4235e-06	9.1748e-09
4.0472e-06	1.0151e-08
3.1548e-06	1.0883e-08
3.2753e-06	9.5732e-09
3.6305e-06	1.1185e-08
4.1529e-06	9.5588e-09
3.6044e-06	9.3309e-09
4.1384e-06	9.0254e-09
3.767e-06	1.1028e-08
4.2288e-06	9.529e-09
4.7606e-06	1.1583e-08
3.8166e-06	8.8533e-09
4.0999e-06	1.0444e-08
4.8125e-06	1.0443e-08
3.6392e-06	9.2507e-09
3.34e-06	8.373e-09
4.1386e-06	9.6636e-09
3.9705e-06	9.4255e-09
3.6079e-06	9.5427e-09
3.5276e-06	9.4175e-09
4.0999e-06	9.412e-09
4.0753e-06	8.9968e-09
4.2533e-06	9.1459e-09
3.9846e-06	1.0723e-08
3.4854e-06	9.9417e-09
4.4102e-06	9.4654e-09
3.5066e-06	1.0117e-08
3.9833e-06	9.5473e-09
4.3034e-06	1.0197e-08
4.6168e-06	9.2662e-09
3.9473e-06	9.8798e-09
4.3027e-06	1.1399e-08
4.3137e-06	8.7443e-09
3.7039e-06	9.0323e-09
3.8146e-06	9.7784e-09
3.5038e-06	9.9307e-09
4.3341e-06	1.0007e-08
4.8756e-06	1.1618e-08
3.9072e-06	1.113e-08
3.4428e-06	9.4513e-09
3.6929e-06	1.0017e-08
4.3034e-06	1.0926e-08
4.1286e-06	8.3839e-09
3.7731e-06	9.8411e-09
3.8939e-06	1.1152e-08
4.2485e-06	1.0287e-08
3.6466e-06	1.0808e-08
4.5247e-06	1.0142e-08
3.4622e-06	9.176e-09
4.1614e-06	9.8727e-09
4.2201e-06	8.1637e-09
3.9827e-06	9.0617e-09
4.4477e-06	8.8716e-09
4.1025e-06	1.049e-08
3.8958e-06	9.3059e-09
4.1784e-06	8.3946e-09
4.0546e-06	1.0934e-08
4.2968e-06	1.0188e-08
3.5632e-06	9.3187e-09
4.2347e-06	8.6812e-09
4.7706e-06	9.7879e-09
4.3101e-06	1.0004e-08
5.0141e-06	1.0985e-08
3.6339e-06	1.0667e-08
3.8575e-06	9.5949e-09
3.4565e-06	1.0476e-08
4.0422e-06	1.1337e-08
4.4482e-06	1.0211e-08
3.8416e-06	9.3717e-09
4.1823e-06	9.2559e-09
3.4377e-06	1.1074e-08
4.0643e-06	9.2992e-09
3.6657e-06	9.5215e-09
3.3465e-06	8.6088e-09
3.4952e-06	1.0214e-08
3.7238e-06	1.1335e-08
4.323e-06	8.8419e-09
3.7254e-06	1.0072e-08
4.3389e-06	1.0788e-08
4.2306e-06	9.1431e-09
3.6069e-06	9.3161e-09
4.2048e-06	9.6256e-09
4.4289e-06	9.4731e-09
3.6732e-06	9.7905e-09
4.4384e-06	9.7346e-09
3.8195e-06	1.0149e-08
3.3589e-06	1.0161e-08
3.8401e-06	1.0564e-08
3.8801e-06	8.7007e-09
4.8158e-06	1.14e-08
3.9916e-06	1.118e-08
3.67e-06	1.0014e-08
3.2904e-06	9.0093e-09
4.5966e-06	1.0235e-08
3.9231e-06	8.952e-09
3.8643e-06	1.0619e-08
5.1932e-06	9.5996e-09
4.1131e-06	1.311e-08
3.3616e-06	8.5596e-09
4.2431e-06	1.0691e-08
4.9151e-06	9.4223e-09
3.8454e-06	1.1709e-08
3.5461e-06	1.0067e-08
3.6825e-06	8.7217e-09
3.7713e-06	1.0009e-08
4.774e-06	9.4033e-09
3.8407e-06	8.8927e-09
4.4298e-06	1.0911e-08
3.9221e-06	9.1394e-09
4.4397e-06	1.0466e-08
3.2093e-06	9.187e-09
4.5566e-06	9.0483e-09
3.6353e-06	1.204e-08
3.9869e-06	9.4186e-09
4.0862e-06	1.1332e-08
3.9333e-06	9.8744e-09
3.5879e-06	1.0713e-08
3.6174e-06	9.564e-09
4.3494e-06	9.3671e-09
3.7554e-06	1.2382e-08
4.5482e-06	1.0657e-08
4.593e-06	1.086e-08
3.9099e-06	1.1984e-08
3.9634e-06	9.6191e-09
3.8602e-06	1.0154e-08
4.9307e-06	9.8655e-09
4.1351e-06	9.8249e-09
3.803e-06	1.1454e-08
3.8594e-06	9.8034e-09
4.3428e-06	8.6908e-09
3.9873e-06	9.533e-09
4.2489e-06	1.0377e-08
4.367e-06	1.085e-08
3.5179e-06	8.9728e-09
4.097e-06	9.5316e-09
3.8819e-06	1.3118e-08
4.0982e-06	9.7337e-09
3.5119e-06	1.2206e-08
3.8005e-06	1.1455e-08
4.3929e-06	1.0817e-08
4.0513e-06	9.0076e-09
3.9962e-06	1.1278e-08
3.2247e-06	1.0324e-08
3.75e-06	8.967e-09
4.0387e-06	1.0643e-08
3.7955e-06	8.4687e-09
4.1917e-06	1.0227e-08
4.0391e-06	1.0489e-08
3.8085e-06	9.7753e-09
3.834e-06	1.2021e-08
4.6318e-06	1.0437e-08
3.9084e-06	1.1434e-08
3.9157e-06	1.0491e-08
4.2641e-06	9.7129e-09
4.9556e-06	9.8813e-09
4.7339e-06	1.0617e-08
3.8934e-06	1.0585e-08
4.6713e-06	1.0942e-08
3.7494e-06	1.1112e-08
4.5702e-06	1.1337e-08
3.8372e-06	1.0784e-08
3.7663e-06	9.3192e-09
3.741e-06	1.0096e-08
3.9793e-06	9.3772e-09
4.0504e-06	1.0039e-08
3.4894e-06	8.5339e-09
3.5903e-06	1.009e-08
4.4996e-06	9.4582e-09
3.9321e-06	1.0059e-08
3.4099e-06	8.3124e-09
3.829e-06	1.0452e-08
3.8237e-06	1.0826e-08
3.94e-06	9.9344e-09
4.2977e-06	9.1646e-09
3.8407e-06	9.6143e-09
4.7713e-06	9.6995e-09
4.1868e-06	9.4765e-09
3.5598e-06	8.9192e-09
4.3884e-06	9.432e-09
4.3204e-06	1.0574e-08
4.0947e-06	1.0879e-08
4.557e-06	1.1501e-08
4.2723e-06	9.8132e-09
4.0081e-06	9.3224e-09
3.6378e-06	1.004e-08
4.0074e-06	8.5305e-09
3.423e-06	9.5061e-09
3.3632e-06	9.4516e-09
4.3093e-06	1.0294e-08
4.5738e-06	1.0133e-08
3.8494e-06	1.1481e-08
3.5607e-06	9.91e-09
3.9735e-06	7.7564e-09
3.3642e-06	1.0063e-08
4.7168e-06	1.0805e-08
3.9649e-06	7.7209e-09
3.89e-06	1.0128e-08
3.0965e-06	8.8358e-09
4.2e-06	1.0492e-08
4.4339e-06	9.9207e-09
4.3922e-06	1.0137e-08
4.5281e-06	1.1278e-08
3.1726e-06	1.1734e-08
4.6262e-06	1.0375e-08
3.8348e-06	1.0815e-08
4.3038e-06	1.1354e-08
3.3392e-06	8.4494e-09
4.2326e-06	1.0629e-08
4.4234e-06	9.8724e-09
3.7299e-06	1.0339e-08
3.8463e-06	1.0523e-08
4.3675e-06	1.1246e-08
4.0059e-06	9.3516e-09
3.5501e-06	9.0997e-09
3.4009e-06	9.2277e-09
3.4304e-06	1.1022e-08
3.9753e-06	1.0014e-08
3.7118e-06	6.9107e-09
3.9858e-06	1.0192e-08
4.4551e-06	9.0545e-09
4.2133e-06	1.1289e-08
3.5758e-06	1.0039e-08
4.1544e-06	1.1849e-08
4.0701e-06	9.8264e-09
4.4289e-06	1.0404e-08
4.621e-06	1.0935e-08
3.73e-06	8.9417e-09
4.0827e-06	9.6391e-09
3.8201e-06	1.0838e-08
4.0528e-06	1.0848e-08
3.8001e-06	1.013e-08
4.0361e-06	1.1163e-08
3.9467e-06	1.0445e-08
2.9022e-06	8.8562e-09
3.6548e-06	1.0161e-08
3.6321e-06	1.0448e-08
3.5971e-06	1.1766e-08
4.3389e-06	8.9803e-09
4.2015e-06	1.0873e-08
3.9829e-06	1.13e-08
3.7609e-06	9.7238e-09
3.9503e-06	1.0711e-08
4.3737e-06	8.7639e-09
3.611e-06	9.2327e-09
4.9979e-06	8.9827e-09
4.2629e-06	9.2321e-09
4.5335e-06	1.0196e-08
4.1827e-06	1.0048e-08
4.2819e-06	1.0364e-08
3.5873e-06	9.3132e-09
4.5433e-06	1.0368e-08
4.4642e-06	1.0024e-08
4.3157e-06	1.0162e-08
4.3681e-06	9.8219e-09
4.2927e-06	9.1585e-09
3.6399e-06	9.9925e-09
4.076e-06	8.9653e-09
4.3058e-06	1.0159e-08
4.2379e-06	8.6442e-09
3.3762e-06	9.1779e-09
4.6101e-06	9.6876e-09
4.1555e-06	1.1385e-08
3.9191e-06	9.9608e-09
3.5416e-06	1.0922e-08
4.9841e-06	7.9508e-09
3.729e-06	9.4287e-09
4.1856e-06	1.1323e-08
4.0563e-06	7.9642e-09
3.8463e-06	1.0591e-08
3.4906e-06	9.7892e-09
4.4336e-06	1.0354e-08
3.4445e-06	1.1774e-08
4.2507e-06	1.0097e-08
4.8096e-06	1.2041e-08
3.6756e-06	1.0466e-08
4.5866e-06	1.0226e-08
4.0712e-06	1.0563e-08
4.2737e-06	9.336e-09
3.3809e-06	9.7575e-09
4.0574e-06	9.082e-09
4.0165e-06	1.0001e-08
3.7579e-06	9.5668e-09
3.9449e-06	8.2612e-09
3.995e-06	9.7607e-09
3.5111e-06	1.1076e-08
3.7911e-06	9.915e-09
3.5993e-06	1.1615e-08
4.1554e-06	1.0294e-08
4.1802e-06	8.8978e-09
4.1929e-06	1.0157e-08
3.8743e-06	1.0496e-08
4.1119e-06	1.2216e-08
4.5529e-06	1.0629e-08
3.2408e-06	8.8377e-09
3.9471e-06	9.3017e-09
4.5859e-06	9.8264e-09
3.7625e-06	9.9638e-09
4.531e-06	9.2639e-09
3.1214e-06	1.0294e-08
3.9387e-06	9.329e-09
4.3295e-06	9.0546e-09
3.7297e-06	1.0763e-08
3.8222e-06	1.0256e-08
3.6436e-06	9.3508e-09
3.6055e-06	8.2087e-09
4.452e-06	9.3096e-09
3.763e-06	7.8982e-09
4.4384e-06	9.7345e-09
3.2396e-06	1.1953e-08
3.805e-06	1.0074e-08
4.2078e-06	9.3296e-09
3.8258e-06	1.1402e-08
3.8319e-06	1.0592e-08
3.7684e-06	1.0343e-08
4.0276e-06	9.961e-09
4.2198e-06	9.8294e-09
4.6915e-06	1.0478e-08
4.5414e-06	8.546e-09
3.6284e-06	1.0797e-08
3.1458e-06	1.033e-08
4.3022e-06	1.101e-08
4.7404e-06	1.0451e-08
4.0607e-06	9.661e-09
3.4303e-06	1.036e-08
4.212e-06	9.1725e-09
3.2661e-06	1.136e-08
3.8756e-06	7.727e-09
3.6361e-06	9.456e-09
4.0172e-06	8.5382e-09
3.5306e-06	1.0057e-08
4.2721e-06	9.0723e-09
3.0918e-06	1.0211e-08
3.6482e-06	8.8704e-09
4.0974e-06	1.121e-08
4.5962e-06	8.9913e-09
4.8877e-06	9.7719e-09
3.5729e-06	8.6654e-09
3.8036e-06	9.3772e-09
3.9409e-06	8.3182e-09
3.8899e-06	9.6488e-09
4.003e-06	1.0747e-08
4.1579e-06	1.0601e-08
3.7541e-06	9.4102e-09
4.0541e-06	9.544e-09
3.8582e-06	9.0139e-09
3.7838e-06	1.1594e-08
3.6342e-06	1.0282e-08
4.0775e-06	9.8698e-09
3.6744e-06	1.0425e-08
3.3982e-06	1.2051e-08
3.8773e-06	1.0659e-08
4.578e-06	1.0461e-08
3.7443e-06	9.5703e-09
4.7137e-06	8.6289e-09
4.2381e-06	9.3482e-09
4.1826e-06	1.0462e-08
3.7698e-06	1.0488e-08
4.093e-06	8.8416e-09
3.4035e-06	9.9843e-09
4.7049e-06	8.9598e-09
4.2202e-06	1.156e-08
4.6327e-06	1.0471e-08
4.8135e-06	1.058e-08
4.3392e-06	9.6844e-09
4.6146e-06	1.062e-08
4.4418e-06	9.6166e-09
4.2821e-06	1.1564e-08
3.1366e-06	1.0247e-08
3.5165e-06	9.0076e-09
3.978e-06	9.1881e-09
3.7513e-06	9.2042e-09
4.1453e-06	1.0857e-08
4.2002e-06	9.7859e-09
3.7934e-06	9.0544e-09
3.6427e-06	1.1405e-08
3.7273e-06	1.0723e-08
4.2726e-06	9.5537e-09
3.935e-06	1.1167e-08
3.6747e-06	1.0178e-08
4.2482e-06	9.6081e-09
3.184e-06	9.7185e-09
4.4619e-06	9.7765e-09
3.9506e-06	9.2816e-09
3.8932e-06	8.8817e-09
3.9473e-06	1.0024e-08
3.6436e-06	1.0645e-08
3.8746e-06	7.6265e-09
3.4307e-06	9.6594e-09
3.924e-06	1.0519e-08
3.4456e-06	1.1011e-08
4.6269e-06	1.2006e-08
4.3196e-06	9.0212e-09
4.0089e-06	9.2288e-09
4.1314e-06	1.0091e-08
4.1862e-06	9.5171e-09
4.3671e-06	9.108e-09
3.2141e-06	8.0602e-09
3.8514e-06	9.1803e-09
4.0064e-06	1.2017e-08
4.0923e-06	1.0568e-08
4.0198e-06	8.6072e-09
4.0394e-06	1.1196e-08
4.3529e-06	1.0556e-08
3.436e-06	1.1943e-08
3.5355e-06	7.9369e-09
3.6877e-06	8.7742e-09
4.0559e-06	9.7164e-09
3.7387e-06	1.0256e-08
3.5397e-06	8.5821e-09
3.0903e-06	9.393e-09
3.5689e-06	8.8485e-09
4.8929e-06	9.9535e-09
4.2477e-06	1.0013e-08
5.001e-06	1.1551e-08
3.886e-06	1.1872e-08
3.6827e-06	1.0387e-08
3.429e-06	9.3833e-09
4.1071e-06	9.9507e-09
4.0129e-06	7.7918e-09
4.4865e-06	1.0624e-08
3.8508e-06	9.9749e-09
3.309e-06	9.9404e-09
4.3251e-06	8.8979e-09
3.5422e-06	9.0347e-09
4.3038e-06	9.6593e-09
3.7184e-06	1.0304e-08
4.3065e-06	1.0089e-08
3.7874e-06	9.476e-09
3.8839e-06	9.5575e-09
3.8376e-06	1.0107e-08
4.4813e-06	1.0799e-08
3.3784e-06	9.2342e-09
3.2823e-06	9.6652e-09
3.6004e-06	1.0728e-08
4.1734e-06	9.4464e-09
4.7685e-06	8.0178e-09
3.7848e-06	8.8875e-09
3.4364e-06	1.0276e-08
3.9886e-06	1.086e-08
3.6727e-06	9.936e-09
3.4891e-06	1.0044e-08
4.0989e-06	1.052e-08
3.761e-06	9.0531e-09
3.7708e-06	1.0811e-08
3.1133e-06	8.3288e-09
4.4268e-06	8.732e-09
3.3322e-06	1.0118e-08
4.0775e-06	9.8249e-09
4.3636e-06	8.1904e-09
4.0796e-06	1.1512e-08
4.6029e-06	9.3335e-09
3.8353e-06	1.0091e-08
4.265e-06	8.1191e-09
3.909e-06	1.0113e-08
3.9103e-06	1.0806e-08
4.5972e-06	1.2252e-08
4.4605e-06	8.2222e-09
5.0947e-06	1.2311e-08
3.742e-06	9.0433e-09
3.9148e-06	1.1957e-08
4.0017e-06	9.5433e-09
4.2975e-06	1.0299e-08
3.6482e-06	1.0888e-08
4.0641e-06	1.1753e-08
3.7206e-06	1.1151e-08
3.4129e-06	1.0146e-08
4.1164e-06	1.1006e-08
2.9507e-06	9.8206e-09
3.7401e-06	1.0528e-08
4.7734e-06	9.0344e-09
3.8296e-06	9.6034e-09
3.618e-06	1.0691e-08
4.1114e-06	1.1716e-08
3.9157e-06	1.0788e-08
4.597e-06	9.2215e-09
3.6501e-06	9.9543e-09
3.7502e-06	1.0793e-08
3.8821e-06	8.9111e-09
4.0733e-06	9.7087e-09
3.2774e-06	9.8796e-09
3.9875e-06	1.2098e-08
4.4066e-06	1.0687e-08
4.4854e-06	1.0722e-08
3.8892e-06	1.2091e-08
3.8128e-06	9.7529e-09
3.8291e-06	1.0547e-08
4.2094e-06	9.9739e-09
3.817e-06	9.5569e-09
4.1455e-06	1.0496e-08
4.0421e-06	1.2431e-08
3.4147e-06	8.995e-09
4.2177e-06	1.063e-08
4.5559e-06	9.7491e-09
4.1032e-06	9.7597e-09
4.1844e-06	9.8995e-09
4.0184e-06	1.1514e-08
4.3052e-06	1.1091e-08
3.2277e-06	1.1493e-08
3.5095e-06	8.9509e-09
4.3572e-06	9.7135e-09
3.6908e-06	1.0642e-08
3.6459e-06	1.0118e-08
3.67e-06	1.1194e-08
4.2627e-06	1.0615e-08
3.6394e-06	9.1225e-09
3.4149e-06	1.0517e-08
3.8808e-06	1.0018e-08
4.0545e-06	9.9967e-09
4.194e-06	1.0866e-08
4.4306e-06	8.686e-09
4.5341e-06	1.0877e-08
3.2635e-06	1.0595e-08
4.0543e-06	1.0278e-08
4.0912e-06	7.7156e-09
3.8297e-06	1.0692e-08
4.3579e-06	1.007e-08
3.7713e-06	8.8819e-09
4.3979e-06	8.6148e-09
3.9827e-06	1.1795e-08
4.203e-06	1.0076e-08
4.4068e-06	9.5912e-09
3.6648e-06	9.4261e-09
5.1798e-06	1.0691e-08
3.4658e-06	1.0419e-08
3.5211e-06	1.0253e-08
4.2488e-06	1.119e-08
4.5589e-06	1.0994e-08
3.7865e-06	1.1377e-08
4.1224e-06	9.0338e-09
4.542e-06	1.0312e-08
3.717e-06	8.4131e-09
3.9524e-06	1.1089e-08
3.7614e-06	9.8841e-09
3.8829e-06	1.0682e-08
4.0154e-06	1.0644e-08
3.7632e-06	1.0107e-08
3.9227e-06	1.0754e-08
4.3615e-06	1.1361e-08
4.2261e-06	9.8291e-09
3.7172e-06	1.1427e-08
3.4607e-06	9.2093e-09
3.7865e-06	8.9166e-09
4.0695e-06	7.4025e-09
3.3906e-06	1.1051e-08
3.8763e-06	8.7852e-09
3.5692e-06	1.1923e-08
3.8831e-06	8.7884e-09
3.8693e-06	9.1488e-09
4.147e-06	1.1045e-08
4.7391e-06	1.0191e-08
3.7148e-06	1.0402e-08
3.7946e-06	1.0494e-08
4.0919e-06	9.6268e-09
3.5061e-06	9.0252e-09
3.5706e-06	1.0449e-08
4.1362e-06	9.4112e-09
3.7487e-06	9.3711e-09
4.0285e-06	1.0441e-08
4.261e-06	1.1441e-08
4.2081e-06	9.6446e-09
4.079e-06	9.7861e-09
4.2227e-06	1.0242e-08
3.0324e-06	1.135e-08
3.234e-06	8.8863e-09
3.8191e-06	8.6621e-09
4.9075e-06	1.0581e-08
4.1815e-06	9.637e-09
4.4087e-06	1.2259e-08
3.5686e-06	9.3532e-09
4.8058e-06	1.2666e-08
3.547e-06	1.0383e-08
3.868e-06	9.265e-09
3.3783e-06	1.1064e-08
4.758e-06	1.0056e-08
3.8136e-06	7.8725e-09
3.6803e-06	1.1316e-08
3.6417e-06	1.1179e-08
4.0543e-06	1.1192e-08
3.715e-06	1.1453e-08
3.9105e-06	9.4889e-09
4.4045e-06	9.9892e-09
3.7964e-06	1.1557e-08
3.8517e-06	9.2691e-09
4.3296e-06	1.0313e-08
4.3668e-06	8.3689e-09
4.4272e-06	9.7169e-09
4.2874e-06	1.0626e-08
4.306e-06	1.0057e-08
4.7462e-06	8.9838e-09
3.941e-06	9.5754e-09
4.1341e-06	9.7668e-09
4.5261e-06	8.3682e-09
3.472e-06	9.6804e-09
3.39e-06	8.8168e-09
4.0212e-06	1.1626e-08
3.8144e-06	9.6171e-09
3.4059e-06	8.9214e-09
3.9361e-06	1.035e-08
3.8e-06	9.9803e-09
4.0876e-06	9.9846e-09
4.5117e-06	7.969e-09
3.1071e-06	9.5334e-09
3.42e-06	1.0714e-08
4.0226e-06	1.0974e-08
3.8607e-06	9.7426e-09
3.8981e-06	8.97e-09
4.0773e-06	9.2096e-09
4.0698e-06	7.7392e-09
4.0425e-06	1.0257e-08
4.226e-06	1.0184e-08
3.6948e-06	1.1207e-08
3.9313e-06	1.0805e-08
4.3563e-06	1.0481e-08
3.8895e-06	9.885e-09
4.4563e-06	1.0064e-08
3.268e-06	9.2216e-09
3.8903e-06	1.0781e-08
4.3837e-06	9.3576e-09
4.5997e-06	8.8373e-09
4.1653e-06	7.9605e-09
4.4604e-06	9.662e-09
4.2615e-06	8.0438e-09
3.5823e-06	1.1128e-08
4.4261e-06	9.9627e-09
3.8326e-06	1.0515e-08
4.4513e-06	1.0743e-08
4.3704e-06	9.433e-09
3.8182e-06	9.8133e-09
4.3721e-06	8.9193e-09
3.4137e-06	1.2178e-08
3.8492e-06	1.0243e-08
3.6393e-06	1.1272e-08
3.8013e-06	9.4442e-09
4.565e-06	9.5517e-09
3.7579e-06	9.0463e-09
3.9268e-06	1.1732e-08
3.8888e-06	1.0657e-08
3.4827e-06	1.1243e-08
3.6159e-06	9.9891e-09
3.782e-06	1.232e-08
4.4116e-06	9.5854e-09
4.4346e-06	9.2548e-09
4.2703e-06	9.5013e-09
3.859e-06	9.0913e-09
3.5524e-06	1.1619e-08
3.8057e-06	8.3189e-09
4.4355e-06	8.3888e-09
3.667e-06	1.0915e-08
4.0569e-06	8.9831e-09
4.1793e-06	9.4627e-09
4.127e-06	1.1475e-08
3.9835e-06	9.7095e-09
3.9475e-06	1.0992e-08
4.3189e-06	8.7788e-09
4.2153e-06	1.0361e-08
4.1727e-06	9.0206e-09
4.2572e-06	7.8256e-09
4.1623e-06	9.4385e-09
4.6881e-06	9.5623e-09
4.0598e-06	8.9468e-09
4.3068e-06	9.3774e-09
3.5033e-06	1.2963e-08
4.3545e-06	1.04e-08
3.5172e-06	9.7521e-09
3.9364e-06	1.0898e-08
3.4298e-06	1.0052e-08
3.0838e-06	9.3971e-09
3.9414e-06	1.1355e-08
4.2715e-06	1.0227e-08
4.484e-06	9.3238e-09
3.7354e-06	9.149e-09
3.7849e-06	9.2143e-09
4.5245e-06	9.9376e-09
4.5494e-06	1.1045e-08
3.6868e-06	1.0224e-08
3.553e-06	1.1274e-08
3.7801e-06	1.0853e-08
3.7553e-06	8.7862e-09
3.4436e-06	9.1504e-09
2.9119e-06	9.0823e-09
3.4842e-06	1.0198e-08
4.0326e-06	8.9275e-09
3.6815e-06	1.2949e-08
4.2152e-06	1.0741e-08
3.0859e-06	8.4122e-09
3.5957e-06	9.5725e-09
3.7059e-06	1.0854e-08
